-3.036455214023590088e-01,-1.988269239664077759e-01
-4.589824080467224121e-01,5.469802767038345337e-02
3.944208323955535889e-01,-1.534354686737060547e-01
4.023773968219757080e-01,-2.400792390108108521e-01
7.491334527730941772e-02,2.305090427398681641e-01
-2.016663253307342529e-01,-3.427647948265075684e-01
4.419220685958862305e-01,2.395361512899398804e-01
-3.420134484767913818e-01,1.032971218228340149e-01
4.249171614646911621e-01,2.815297544002532959e-01
-3.663128316402435303e-01,1.660777814686298370e-02
-1.562485396862030029e-01,-4.485923349857330322e-01
3.034583292901515961e-02,-1.526861637830734253e-01
-1.809003949165344238e-01,-6.222932785749435425e-02
3.010253012180328369e-01,-4.959459602832794189e-02
4.453718960285186768e-01,-1.605077236890792847e-01
3.487625345587730408e-02,-1.757264733314514160e-01
1.010248064994812012e-02,-2.018257975578308105e-01
2.757058441638946533e-01,-4.506141413003206253e-03
2.868020832538604736e-01,1.149345338344573975e-01
-3.710373044013977051e-01,-2.936685681343078613e-01
-2.580639421939849854e-01,2.260114997625350952e-02
1.211040690541267395e-01,-4.146748781204223633e-01
-1.236411035060882568e-01,-4.224735200405120850e-01
-4.258491694927215576e-01,3.423141241073608398e-01
-1.233238279819488525e-01,3.789662420749664307e-01
-4.071470499038696289e-01,3.720283508300781250e-01
-4.341748654842376709e-01,-1.974319517612457275e-01
-2.059631198644638062e-01,4.257570505142211914e-01
2.327757328748703003e-01,-1.149990260601043701e-01
4.211878776550292969e-01,2.852590382099151611e-01
9.062822163105010986e-02,1.517737954854965210e-01
4.461349248886108398e-01,-1.072750762104988098e-01
-2.833146154880523682e-01,3.321017324924468994e-01
-4.350334107875823975e-01,9.742543101310729980e-02
-1.041769683361053467e-01,-3.716265037655830383e-02
2.782991230487823486e-01,-4.125660061836242676e-01
2.358094453811645508e-01,-2.140159159898757935e-01
3.426353037357330322e-01,-3.045257031917572021e-01
3.374256566166877747e-02,-1.745927631855010986e-01
1.335040573030710220e-02,1.881614029407501221e-01
3.035289645195007324e-01,-4.169558882713317871e-01
-3.643900156021118164e-01,-4.438178241252899170e-01
2.301111370325088501e-01,1.914160549640655518e-01
-4.243022203445434570e-01,-2.349487692117691040e-01
-4.630424678325653076e-01,1.179225295782089233e-01
4.489227384328842163e-02,-3.612540960311889648e-01
-3.995519578456878662e-01,-3.702066838741302490e-01
-3.389845788478851318e-01,3.480042517185211182e-01
-1.614791303873062134e-01,1.445528715848922729e-01
-3.826115131378173828e-01,-2.345897257328033447e-01
4.098989441990852356e-02,3.683067858219146729e-02
-9.132789820432662964e-02,-3.382294476032257080e-01
-2.009489834308624268e-01,9.191665053367614746e-02
-1.094418540596961975e-01,-1.984472274780273438e-01
-9.132789820432662964e-02,-3.382294476032257080e-01
3.791682422161102295e-01,-2.862102389335632324e-01
-8.136806637048721313e-02,-3.970538973808288574e-01
1.233315020799636841e-01,-1.913866400718688965e-01
-4.418241679668426514e-01,-9.429614990949630737e-02
4.146935939788818359e-01,3.609368205070495605e-01
2.323220074176788330e-01,8.453004062175750732e-02
4.521529972553253174e-01,-1.579288691282272339e-01
-2.385445237159729004e-01,-2.229565531015396118e-01
4.341336488723754883e-01,1.073560938239097595e-01
-3.508266508579254150e-01,1.121103093028068542e-01
1.979779154062271118e-01,1.160535216331481934e-01
-4.191319048404693604e-01,4.438341557979583740e-01
6.687698513269424438e-02,-2.772673964500427246e-01
-4.249731004238128662e-01,-2.961802184581756592e-01
-1.354608833789825439e-01,1.775006800889968872e-01
-2.436687946319580078e-01,-3.808113336563110352e-01
-4.496894180774688721e-01,-2.331903874874114990e-01
2.229861319065093994e-01,-1.052094176411628723e-01
-4.644086211919784546e-02,3.981207311153411865e-01
3.465338349342346191e-01,2.018163651227951050e-01
3.435464575886726379e-02,3.637891635298728943e-02
3.180990815162658691e-01,2.923753671348094940e-02
-1.877450346946716309e-01,-7.975324243307113647e-02
-1.528003960847854614e-01,2.246916741132736206e-01
-2.159160375595092773e-01,1.068837046623229980e-01
-8.321260660886764526e-02,4.497491717338562012e-01
3.741697967052459717e-01,2.443857938051223755e-01
-3.662412613630294800e-02,-4.001187086105346680e-01
-1.533965766429901123e-01,-3.816491663455963135e-01
1.840658187866210938e-01,-2.830992937088012695e-01
-3.389516174793243408e-01,-1.463329344987869263e-01
4.320810735225677490e-01,-4.133772253990173340e-01
-2.323573827743530273e-02,3.122740983963012695e-01
3.151786923408508301e-01,-2.126710116863250732e-01
-4.157688319683074951e-01,2.070911079645156860e-01
-3.887075781822204590e-01,-4.472591280937194824e-01
1.387053821235895157e-02,1.246296986937522888e-01
-8.803573995828628540e-02,4.330302178859710693e-01
-1.136769279837608337e-01,-2.900528907775878906e-01
-4.183861985802650452e-02,3.059353493154048920e-02
-4.042622819542884827e-02,-2.880990803241729736e-01
-1.712327897548675537e-01,1.133321002125740051e-01
3.605533018708229065e-02,1.555084809660911560e-02
2.273367047309875488e-01,-3.495682775974273682e-01
3.472556173801422119e-01,-1.483899205923080444e-01
2.879733443260192871e-01,-1.127058416604995728e-01
-4.519157111644744873e-01,3.470439910888671875e-01
2.449493855237960815e-02,-3.271586000919342041e-01
1.622539460659027100e-01,-3.269257545471191406e-01
-1.211075335741043091e-01,2.078668028116226196e-01
-4.191277921199798584e-01,-3.819767236709594727e-01
1.477699875831604004e-01,2.451581507921218872e-01
9.787039458751678467e-02,4.436888694763183594e-01
2.419067323207855225e-01,3.214421123266220093e-02
-1.321547031402587891e-01,2.389966547489166260e-01
-4.573558866977691650e-01,3.875853121280670166e-01
-1.937364339828491211e-01,-2.858721315860748291e-01
-1.128185316920280457e-01,-2.909112870693206787e-01
1.189464256167411804e-01,3.444172143936157227e-01
-3.862823918461799622e-02,-2.960247695446014404e-01
-4.249209910631179810e-02,-4.481941759586334229e-01
-4.609831571578979492e-01,1.158632040023803711e-01
4.426159858703613281e-01,2.036502026021480560e-02
1.778537631034851074e-01,2.695043757557868958e-02
-3.465244174003601074e-02,3.236908316612243652e-01
-2.580639421939849854e-01,2.260114997625350952e-02
-8.397451043128967285e-02,3.926575481891632080e-01
-9.329644590616226196e-02,1.450478881597518921e-01
3.495413437485694885e-02,1.606484800577163696e-01
1.571783721446990967e-01,-6.781251728534698486e-02
-2.201787978410720825e-01,3.547474443912506104e-01
-2.468843013048171997e-01,-2.863242328166961670e-01
1.266392171382904053e-01,1.274192892014980316e-02
-4.526401758193969727e-01,-2.302396446466445923e-01
3.732329905033111572e-01,-4.159066081047058105e-01
-1.087520644068717957e-01,3.079027533531188965e-01
3.201669156551361084e-01,2.621204853057861328e-01
2.621574103832244873e-01,3.661276102066040039e-01
2.370945662260055542e-01,1.844326704740524292e-01
-4.294870197772979736e-01,1.884566992521286011e-01
4.266026020050048828e-01,3.218403756618499756e-01
1.489057242870330811e-01,-5.119772627949714661e-02
1.839273124933242798e-01,2.554395198822021484e-01
-1.545713990926742554e-01,2.963213920593261719e-01
-3.339999318122863770e-01,-4.297392070293426514e-02
-4.551882445812225342e-01,-3.241430819034576416e-01
4.067451879382133484e-02,3.861634135246276855e-01
4.325043559074401855e-01,9.073746204376220703e-02
1.844295114278793335e-02,-2.958968579769134521e-01
1.425007283687591553e-01,3.283104300498962402e-01
7.283636927604675293e-02,2.429250180721282959e-01
4.256430864334106445e-01,-3.426805138587951660e-01
7.336033880710601807e-02,1.841987967491149902e-01
-4.481084272265434265e-02,-3.919319808483123779e-01
-8.321260660886764526e-02,4.497491717338562012e-01
-3.607897460460662842e-01,-2.048944532871246338e-01
-3.405142128467559814e-01,8.396742492914199829e-02
3.014596104621887207e-01,-1.374961286783218384e-01
-3.236619532108306885e-01,-4.462119340896606445e-01
-2.553794682025909424e-01,-3.770873844623565674e-01
-2.840037345886230469e-01,4.402949810028076172e-01
2.852763831615447998e-01,4.229001104831695557e-01
-3.311620280146598816e-02,-2.257611900568008423e-01
-4.519230425357818604e-01,2.482253909111022949e-01
-2.186431437730789185e-01,-1.142841652035713196e-01
-3.608607053756713867e-01,1.744422167539596558e-01
8.399311453104019165e-02,-1.052399352192878723e-01
-9.793256223201751709e-02,7.086822390556335449e-02
-2.169629037380218506e-01,-1.898790746927261353e-01
-3.401807248592376709e-01,-4.365172386169433594e-01
-9.138464182615280151e-02,1.431360989809036255e-01
3.547867834568023682e-01,4.288126528263092041e-01
-4.608048871159553528e-02,-1.258545089513063431e-04
2.368043661117553711e-01,-2.150108665227890015e-01
8.961882442235946655e-02,-3.000092506408691406e-01
2.366378307342529297e-01,-2.344139665365219116e-01
-3.172155842185020447e-02,-7.038301229476928711e-02
1.957616955041885376e-01,-4.210422635078430176e-01
2.505987882614135742e-01,-4.264321029186248779e-01
-3.084197342395782471e-01,-4.124565422534942627e-01
-1.884562522172927856e-01,-1.358743607997894287e-01
5.743758287280797958e-03,3.107442855834960938e-01
-4.521184861660003662e-01,-4.257343113422393799e-01
-5.104934424161911011e-02,7.493253797292709351e-02
-5.104934424161911011e-02,7.493253797292709351e-02
1.552047133445739746e-01,-4.455865174531936646e-02
-3.363707959651947021e-01,3.804916441440582275e-01
2.871376276016235352e-01,-4.485919773578643799e-01
-4.391831532120704651e-02,1.466172784566879272e-01
-1.960569620132446289e-01,4.158119112253189087e-02
-2.050652205944061279e-01,1.851519793272018433e-01
4.933480173349380493e-02,-6.455055624246597290e-02
4.252408444881439209e-01,-2.388430088758468628e-01
4.441693797707557678e-02,-1.134300827980041504e-01
2.419798672199249268e-01,-1.637136340141296387e-01
2.321102917194366455e-01,-8.874578028917312622e-02
4.337088167667388916e-01,3.993731737136840820e-01
-1.271878778934478760e-01,3.062049150466918945e-01
4.148055016994476318e-01,2.375494092702865601e-01
8.213789016008377075e-02,-3.078064322471618652e-01
4.224277734756469727e-01,-7.708746008574962616e-03
3.863765597343444824e-01,-2.482436746358871460e-01
-2.618992924690246582e-01,3.977331221103668213e-01
-3.911753892898559570e-01,4.411280751228332520e-01
-2.726066708564758301e-01,-2.036519646644592285e-01
2.498075217008590698e-01,4.527660012245178223e-01
4.614353924989700317e-02,8.763772435486316681e-03
2.605248987674713135e-01,1.352602057158946991e-02
1.143799573183059692e-01,1.590637862682342529e-01
-4.277327954769134521e-01,1.510306820273399353e-02
-4.452071785926818848e-01,-4.457290172576904297e-01
3.915841877460479736e-01,-6.508524715900421143e-02
3.712059557437896729e-01,-4.470698162913322449e-02
2.428818643093109131e-01,7.397019863128662109e-02
4.424775242805480957e-01,-3.773044049739837646e-01
-4.318063557147979736e-01,6.311554461717605591e-02
3.975357860326766968e-02,-2.021663188934326172e-01
-2.967893183231353760e-01,2.404638826847076416e-01
1.925761997699737549e-01,-1.782722957432270050e-02
2.624090574681758881e-02,1.358019858598709106e-01
-3.576481342315673828e-01,-2.868470549583435059e-01
-3.172155842185020447e-02,-7.038301229476928711e-02
-1.128185316920280457e-01,-2.909112870693206787e-01
1.450922936201095581e-01,-4.738428816199302673e-02
-4.275969788432121277e-02,-1.662585437297821045e-01
2.784562706947326660e-01,-1.535914391279220581e-01
4.530904293060302734e-01,-6.131870672106742859e-03
-3.883818686008453369e-01,-9.975197166204452515e-02
3.183518946170806885e-01,4.544541537761688232e-01
-1.281771957874298096e-01,1.478730887174606323e-02
4.058937430381774902e-01,-5.006495118141174316e-02
1.087670847773551941e-01,-3.189041614532470703e-01
-1.011110767722129822e-01,-7.775566726922988892e-02
-2.060940414667129517e-01,-4.533330798149108887e-01
-3.311620280146598816e-02,-2.257611900568008423e-01
4.571876674890518188e-02,2.533887624740600586e-01
1.446984410285949707e-01,3.408979177474975586e-01
3.208050429821014404e-01,-1.568415313959121704e-01
4.501194134354591370e-02,4.431185722351074219e-01
3.771395087242126465e-01,-4.493509232997894287e-01
3.825864568352699280e-02,-4.507778286933898926e-01
3.167095482349395752e-01,4.314489960670471191e-01
4.006420820951461792e-02,4.480663239955902100e-01
5.823253653943538666e-03,1.675497740507125854e-01
2.876615822315216064e-01,-2.861779332160949707e-01
-1.202821657061576843e-01,1.846335083246231079e-01
-3.431648313999176025e-01,1.630369871854782104e-01
-4.641041532158851624e-02,3.824129104614257812e-01
8.466021716594696045e-02,-2.289005368947982788e-01
-3.859074413776397705e-01,-3.989734873175621033e-02
1.681064963340759277e-01,-4.712725430727005005e-02
-3.478038907051086426e-01,1.416739821434020996e-02
-3.374203741550445557e-01,-2.895192801952362061e-01
3.959090635180473328e-02,-3.766061663627624512e-01
4.368827044963836670e-01,-4.477167129516601562e-01
-4.564848914742469788e-02,4.395045638084411621e-01
2.839179039001464844e-01,1.406022757291793823e-01
-2.281731069087982178e-01,3.627417683601379395e-01
-2.356024831533432007e-01,-2.976060211658477783e-01
4.184987843036651611e-01,1.425122916698455811e-01
-3.408592641353607178e-01,1.084335744380950928e-01
-1.482139378786087036e-01,2.467539608478546143e-01
1.209905743598937988e-02,-2.038223743438720703e-01
3.518808782100677490e-01,-6.233690306544303894e-02
1.174604743719100952e-01,-4.374447166919708252e-01
4.298767074942588806e-02,-2.977433204650878906e-01
-1.960569620132446289e-01,4.158119112253189087e-02
1.127599552273750305e-01,1.087470874190330505e-01
2.345147430896759033e-01,-2.982785701751708984e-01
4.119533300399780273e-01,1.878814585506916046e-02
-2.768646180629730225e-01,4.480399191379547119e-01
-4.143493473529815674e-01,-1.039468124508857727e-01
-3.005670905113220215e-01,-9.669713675975799561e-02
-3.647349178791046143e-01,2.859054207801818848e-01
-4.100194945931434631e-02,1.907522827386856079e-01
1.358112134039402008e-02,-2.910349965095520020e-01
4.227135479450225830e-01,2.657003104686737061e-01
2.810018360614776611e-01,4.015761613845825195e-01
2.801527678966522217e-01,-2.386588752269744873e-01
-2.548888027667999268e-01,-9.348560124635696411e-02
-4.276745915412902832e-01,3.441395461559295654e-01
-4.589824080467224121e-01,5.469802767038345337e-02
7.942712306976318359e-02,-1.726730614900588989e-01
-3.456781506538391113e-01,1.845758259296417236e-01
4.521529972553253174e-01,-1.579288691282272339e-01
-3.560846149921417236e-01,1.173682585358619690e-01
2.038984559476375580e-02,2.544510066509246826e-01
3.803313076496124268e-01,3.657703697681427002e-01
3.845781981945037842e-01,3.615235090255737305e-01
2.393468916416168213e-01,-3.112793862819671631e-01
1.784785538911819458e-01,4.370362758636474609e-01
-3.936364948749542236e-01,1.625426560640335083e-01
-1.068634614348411560e-01,1.304190158843994141e-01
-4.022361636161804199e-01,-2.427239567041397095e-01
1.286536753177642822e-01,-3.362610191106796265e-02
3.932512700557708740e-01,-7.862101309001445770e-03
9.569000452756881714e-02,1.034442484378814697e-01
-8.784820884466171265e-02,3.283468484878540039e-01
-3.913743048906326294e-02,3.470274507999420166e-01
7.140720635652542114e-02,2.860013842582702637e-01
3.187777101993560791e-01,4.429842233657836914e-01
-2.817333042621612549e-01,1.512274444103240967e-01
-1.498112827539443970e-01,4.320566952228546143e-01
2.831697165966033936e-01,3.753658533096313477e-01
-9.648884832859039307e-02,9.130560606718063354e-02
3.812583535909652710e-02,-2.928814888000488281e-01
-3.405142128467559814e-01,8.396742492914199829e-02
-4.252068996429443359e-01,1.841765642166137695e-01
-2.468843013048171997e-01,-2.863242328166961670e-01
1.430729962885379791e-02,4.461175203323364258e-01
4.172028601169586182e-01,-2.153635323047637939e-01
7.064050436019897461e-02,4.229819774627685547e-01
-2.901815623044967651e-02,3.180565237998962402e-01
4.491689801216125488e-01,-1.103091090917587280e-01
4.460835456848144531e-01,2.581906020641326904e-01
3.707594797015190125e-02,3.235718980431556702e-02
3.434391915798187256e-01,-3.720148503780364990e-01
3.556325137615203857e-01,3.242114782333374023e-01
2.832271158695220947e-01,-4.042547643184661865e-01
2.953957617282867432e-01,-9.635099023580551147e-02
-1.550755500793457031e-01,4.172407686710357666e-01
-4.100194945931434631e-02,1.907522827386856079e-01
2.841175198554992676e-01,-4.455718696117401123e-01
4.402861297130584717e-01,3.512046337127685547e-01
-4.249209910631179810e-02,-4.481941759586334229e-01
2.133892662823200226e-02,-3.584162592887878418e-01
-4.499338269233703613e-01,3.450621068477630615e-01
-2.623575627803802490e-01,3.335689306259155273e-01
4.202148020267486572e-01,4.264706075191497803e-01
-1.133553087711334229e-01,-3.153137862682342529e-01
3.760648891329765320e-02,-2.021230608224868774e-01
3.422512114048004150e-01,-4.495621323585510254e-01
-2.865932285785675049e-01,-5.411841720342636108e-02
-3.828892111778259277e-01,-1.052446141839027405e-01
3.448765277862548828e-01,-2.074666172266006470e-01
-8.111973106861114502e-02,-3.590006232261657715e-01
-2.072850912809371948e-01,4.013902842998504639e-01
1.407642010599374771e-02,-3.760451674461364746e-01
1.137997303158044815e-02,-4.512653350830078125e-01
-1.285543888807296753e-01,-1.481174081563949585e-01
3.800341784954071045e-01,4.403786361217498779e-01
-1.975436955690383911e-01,-8.259334415197372437e-02
3.199278712272644043e-01,-3.841572999954223633e-01
2.347075380384922028e-02,3.361355662345886230e-01
-4.370860010385513306e-02,1.653201431035995483e-01
-4.224144816398620605e-01,4.233741760253906250e-01
2.417419552803039551e-01,1.500828713178634644e-01
-3.017725646495819092e-01,-1.791844666004180908e-01
-2.712234854698181152e-01,2.135749012231826782e-01
1.001738607883453369e-01,4.317325949668884277e-01
3.688186705112457275e-01,-3.339942395687103271e-01
1.543392241001129150e-01,-2.319220155477523804e-01
8.329105377197265625e-02,-2.002033591270446777e-01
-4.481084272265434265e-02,-3.919319808483123779e-01
3.780274987220764160e-01,-3.112166225910186768e-01
-1.773891896009445190e-01,-4.163781702518463135e-01
-3.834040462970733643e-01,-4.240072891116142273e-02
4.419220685958862305e-01,2.395361512899398804e-01
-7.727710157632827759e-02,-3.522802889347076416e-01
-3.664066791534423828e-01,2.875771820545196533e-01
3.117683827877044678e-01,-5.337721109390258789e-02
-4.519157111644744873e-01,3.470439910888671875e-01
1.296957302838563919e-02,3.880198299884796143e-02
3.305257558822631836e-01,1.811587661504745483e-01
2.701559960842132568e-01,1.802576780319213867e-01
-4.614823162555694580e-01,2.947364449501037598e-01
-3.475743532180786133e-01,-2.939948067069053650e-02
4.334411919116973877e-01,-3.682681322097778320e-01
3.832358419895172119e-01,4.235734641551971436e-01
4.521529972553253174e-01,-1.579288691282272339e-01
-1.595131754875183105e-01,-3.033680021762847900e-01
2.653834521770477295e-01,8.035506308078765869e-02
1.882730722427368164e-01,3.052693009376525879e-01
-4.491053223609924316e-01,1.651036739349365234e-01
-4.573558866977691650e-01,3.875853121280670166e-01
4.184688031673431396e-01,3.141138255596160889e-01
-4.466686844825744629e-01,3.490746766328811646e-02
-4.350063502788543701e-01,4.383719861507415771e-01
-3.566615283489227295e-01,-4.515463113784790039e-01
-4.351992607116699219e-01,-2.024494856595993042e-01
3.294803798198699951e-01,2.462769150733947754e-01
-4.471248388290405273e-01,1.020048931241035461e-01
-2.161535173654556274e-01,2.475513517856597900e-01
3.798664510250091553e-01,1.916936784982681274e-01
-9.394992887973785400e-02,-5.228833481669425964e-02
-4.112648069858551025e-01,3.509714454412460327e-02
2.690452933311462402e-01,1.813683956861495972e-01
2.877559363842010498e-01,-1.655627042055130005e-02
-4.044989943504333496e-01,-2.879657447338104248e-01
1.369722038507461548e-01,-1.622188836336135864e-02
3.251407444477081299e-01,2.571466863155364990e-01
-9.296040236949920654e-02,1.149473898112773895e-02
-1.692749261856079102e-01,3.544270694255828857e-01
-2.161535173654556274e-01,2.475513517856597900e-01
8.490867912769317627e-02,-4.368770718574523926e-01
-1.138553917407989502e-01,9.643650054931640625e-02
-1.745718568563461304e-01,-4.056213498115539551e-01
-1.138641759753227234e-01,-1.992881894111633301e-01
1.690818369388580322e-01,9.439786523580551147e-02
4.138319194316864014e-01,-3.727584481239318848e-01
7.336033880710601807e-02,1.841987967491149902e-01
-2.414342164993286133e-01,-2.979019880294799805e-01
3.468878269195556641e-01,-2.280806601047515869e-01
7.066600769758224487e-02,1.322816312313079834e-01
-3.660966083407402039e-02,-3.512685596942901611e-01
-9.727443754673004150e-02,1.330656707286834717e-01
4.511740431189537048e-02,-5.199101939797401428e-02
8.508604764938354492e-02,-3.570826053619384766e-01
1.940554827451705933e-01,2.994868755340576172e-01
4.403698742389678955e-01,-5.230151489377021790e-02
7.012388855218887329e-02,1.874352693557739258e-01
2.865719199180603027e-01,-2.850883007049560547e-01
4.077299311757087708e-02,-1.021726578474044800e-01
3.690713047981262207e-01,7.235775887966156006e-02
-4.051869213581085205e-01,-2.397732138633728027e-01
3.734853267669677734e-01,-3.386608958244323730e-01
2.910073697566986084e-01,-1.157398670911788940e-01
-1.793209761381149292e-01,-1.104032248258590698e-01
3.287290781736373901e-02,3.078818321228027344e-01
4.467960596084594727e-01,-2.109001129865646362e-01
1.936390846967697144e-01,-4.461071491241455078e-01
-2.975142300128936768e-01,-1.887024939060211182e-01
-3.079248070716857910e-01,-2.329510897397994995e-01
1.220994889736175537e-01,4.023161530494689941e-01
4.402861297130584717e-01,3.512046337127685547e-01
1.823007464408874512e-01,-1.957769542932510376e-01
-1.113381162285804749e-01,-6.262997537851333618e-02
-1.738506257534027100e-01,-2.340504974126815796e-01
4.447636008262634277e-01,-7.279521971940994263e-02
-3.650352656841278076e-01,-4.300891757011413574e-01
7.909911870956420898e-02,-2.894895374774932861e-01
-4.370392560958862305e-01,1.450011581182479858e-01
-4.193686246871948242e-01,4.440708756446838379e-01
3.312359750270843506e-01,-3.315110504627227783e-01
-2.826734185218811035e-01,2.990852296352386475e-01
-4.423792660236358643e-01,-2.809081375598907471e-01
-1.083036735653877258e-01,-1.995854079723358154e-01
-2.885184884071350098e-01,9.773098677396774292e-02
-4.169827103614807129e-01,3.467628359794616699e-01
9.498719125986099243e-03,-1.709433495998382568e-01
3.110262155532836914e-01,3.203186988830566406e-01
