1.814031004905700684e-01,-7.469283938407897949e-01
4.350360035896301270e-01,-2.712273299694061279e-01
-1.872892081737518311e-01,3.142125010490417480e-01
-2.399940788745880127e-01,1.462986171245574951e-01
5.827108025550842285e-01,1.466459333896636963e-01
3.567265570163726807e-01,6.249942183494567871e-01
-7.749205827713012695e-01,-8.681462407112121582e-01
6.614293456077575684e-01,2.696728706359863281e-01
-8.144139498472213745e-02,-3.010696768760681152e-01
-2.702332139015197754e-01,-3.149355351924896240e-01
8.018171191215515137e-01,-2.666330933570861816e-01
9.095115959644317627e-02,3.837181925773620605e-01
-4.846788048744201660e-01,-6.059954166412353516e-01
-9.098958373069763184e-01,6.558363437652587891e-01
-5.807318091392517090e-01,8.052408695220947266e-01
1.948468685150146484e-01,-7.752600908279418945e-01
-6.797010302543640137e-01,3.205167949199676514e-01
6.547701358795166016e-01,-6.701534390449523926e-01
5.616869330406188965e-01,-8.002638816833496094e-01
-6.773896813392639160e-01,2.178714722394943237e-01
5.259049534797668457e-01,7.214339375495910645e-01
-3.262485563755035400e-01,-7.342486977577209473e-01
-1.000617295503616333e-01,7.830725908279418945e-01
-5.845631361007690430e-01,4.969749152660369873e-01
7.883283495903015137e-01,-1.317665725946426392e-01
4.919342100620269775e-01,1.798407286405563354e-01
3.379566073417663574e-01,-5.629342794418334961e-01
-9.450707435607910156e-01,-3.476720452308654785e-01
3.138973712921142578e-01,-2.407197356224060059e-01
-7.800226211547851562e-01,5.045588612556457520e-01
5.912012457847595215e-01,2.954691834747791290e-02
-7.384989261627197266e-01,-2.031473666429519653e-01
1.690464019775390625e-01,-1.229681223630905151e-01
-6.519282460212707520e-01,-2.716073989868164062e-01
5.473859906196594238e-01,7.256315350532531738e-01
-9.049529433250427246e-01,-8.629904985427856445e-01
5.759547352790832520e-01,2.248529195785522461e-01
3.514598906040191650e-01,-7.518357634544372559e-01
2.655596099793910980e-02,9.053633213043212891e-01
-8.155355453491210938e-01,-9.218948483467102051e-01
8.266107439994812012e-01,-6.788476109504699707e-01
-8.165236115455627441e-01,-6.673493385314941406e-01
-1.227038875222206116e-01,4.516065716743469238e-01
5.962772965431213379e-01,-7.179701924324035645e-01
-8.111634254455566406e-01,7.664514780044555664e-01
-5.122173428535461426e-01,-6.765682697296142578e-01
7.577067613601684570e-01,3.574432730674743652e-01
-8.530146628618240356e-02,2.868420481681823730e-01
-5.680859684944152832e-01,7.888732850551605225e-02
-4.846788048744201660e-01,-6.059954166412353516e-01
4.993397295475006104e-01,6.382673978805541992e-02
8.763211369514465332e-01,5.196127891540527344e-01
4.955439865589141846e-01,-7.163660526275634766e-01
-3.514167666435241699e-01,1.824332028627395630e-01
5.538298487663269043e-01,3.429835736751556396e-01
1.740921474993228912e-02,-6.088218092918395996e-01
-4.126624464988708496e-01,-9.237188696861267090e-01
2.089224606752395630e-01,9.052867293357849121e-01
-5.553281307220458984e-01,-2.515356838703155518e-01
-2.200810909271240234e-01,-6.126844882965087891e-01
-9.292399883270263672e-01,-7.207683324813842773e-01
-2.852037847042083740e-01,-3.595953881740570068e-01
-5.697767138481140137e-01,-2.505629956722259521e-01
-1.747270673513412476e-01,3.564354777336120605e-01
-7.682901620864868164e-01,-5.983741879463195801e-01
-8.324145674705505371e-01,-3.447307348251342773e-01
4.717440009117126465e-01,-2.914084792137145996e-01
-5.903302431106567383e-01,-3.962829709053039551e-01
-9.380970597267150879e-01,1.038093492388725281e-01
8.018171191215515137e-01,-2.666330933570861816e-01
7.909111380577087402e-01,-4.932986795902252197e-01
1.849477589130401611e-01,5.034312605857849121e-01
-4.071160852909088135e-01,-6.780332922935485840e-01
9.017051458358764648e-01,4.736946523189544678e-01
-7.167749404907226562e-01,1.995902210474014282e-01
8.884820938110351562e-01,5.658645033836364746e-01
-7.421990633010864258e-01,2.204915322363376617e-02
-3.171484172344207764e-01,-8.888808488845825195e-01
6.204946339130401611e-02,-2.933183610439300537e-01
-3.548261225223541260e-01,-1.171658486127853394e-01
6.138417124748229980e-01,-9.238949418067932129e-02
9.164904952049255371e-01,-2.872366011142730713e-01
8.813101053237915039e-02,-3.527911007404327393e-01
2.514455467462539673e-02,-3.613081872463226318e-01
5.699442625045776367e-01,1.317324116826057434e-02
5.744184255599975586e-01,2.263892292976379395e-01
-7.326300144195556641e-01,-5.978004336357116699e-01
-5.140170454978942871e-01,5.019972473382949829e-02
2.286091446876525879e-01,-8.400800228118896484e-01
-2.461305111646652222e-01,-8.405833244323730469e-01
-8.488571643829345703e-01,6.895310282707214355e-01
-2.508346438407897949e-01,7.575974464416503906e-01
-8.000023365020751953e-01,7.552905082702636719e-01
-8.924419283866882324e-01,-3.670871853828430176e-01
-4.310868084430694580e-01,8.520160913467407227e-01
4.554327726364135742e-01,-2.466769218444824219e-01
8.387183547019958496e-01,5.572156310081481934e-01
1.750294119119644165e-01,2.782800793647766113e-01
9.208531379699707031e-01,-2.197102457284927368e-01
-5.566049814224243164e-01,6.639711856842041016e-01
-8.954520821571350098e-01,2.123398780822753906e-01
-2.285202592611312866e-01,-9.040725231170654297e-02
5.515706539154052734e-01,-8.327286243438720703e-01
4.791339039802551270e-01,-4.467063248157501221e-01
6.831619739532470703e-01,-6.043211817741394043e-01
9.224446117877960205e-02,-3.462058901786804199e-01
3.116882778704166412e-02,3.501178622245788574e-01
5.931605100631713867e-01,-8.477741479873657227e-01
-7.201254367828369141e-01,-9.067167639732360840e-01
4.543855190277099609e-01,3.596364557743072510e-01
-8.385942578315734863e-01,-4.702374041080474854e-01
-9.479349255561828613e-01,2.429783791303634644e-01
7.591051608324050903e-02,-7.308478355407714844e-01
-7.669079899787902832e-01,-7.022466659545898438e-01
-6.695798039436340332e-01,6.956833004951477051e-01
-3.247849047183990479e-01,2.941533625125885010e-01
-7.436881065368652344e-01,-4.767539799213409424e-01
9.119168668985366821e-02,6.547681987285614014e-02
-1.802991926670074463e-01,-6.802793145179748535e-01
-4.021630585193634033e-01,1.760841161012649536e-01
-2.446144372224807739e-01,-3.764936625957489014e-01
-1.802991926670074463e-01,-6.802793145179748535e-01
7.637370228767395020e-01,-5.745943784713745117e-01
-1.542960554361343384e-01,-7.928512096405029297e-01
2.359376698732376099e-01,-3.417795002460479736e-01
-8.665601611137390137e-01,-1.728402227163314819e-01
8.041301369667053223e-01,6.987382173538208008e-01
4.919342100620269775e-01,1.798407286405563354e-01
9.036415815353393555e-01,-3.405398428440093994e-01
-4.733697772026062012e-01,-4.444513022899627686e-01
8.895937204360961914e-01,2.324347347021102905e-01
-7.189301848411560059e-01,2.115274965763092041e-01
3.821623623371124268e-01,2.359294444322586060e-01
-8.257773518562316895e-01,9.084097146987915039e-01
1.557713747024536133e-01,-5.527832508087158203e-01
-8.560902476310729980e-01,-5.905178785324096680e-01
-2.873349189758300781e-01,3.521031737327575684e-01
-4.826534390449523926e-01,-7.399617433547973633e-01
-9.107497334480285645e-01,-4.707979857921600342e-01
4.385206401348114014e-01,-1.987129449844360352e-01
-1.013059318065643311e-01,7.843167781829833984e-01
6.694513559341430664e-01,3.912804722785949707e-01
8.089079707860946655e-02,7.577771693468093872e-02
6.471187472343444824e-01,5.198345333337783813e-02
-3.727708160877227783e-01,-1.479852646589279175e-01
-3.563262820243835449e-01,4.106854796409606934e-01
-4.469394683837890625e-01,2.208605706691741943e-01
-1.674563735723495483e-01,9.088387489318847656e-01
7.695109248161315918e-01,5.171130299568176270e-01
-6.845787167549133301e-02,-7.978323698043823242e-01
-3.134536147117614746e-01,-7.470436096191406250e-01
3.499024510383605957e-01,-5.748801231384277344e-01
-6.963822841644287109e-01,-3.076785504817962646e-01
8.679836988449096680e-01,-8.383939862251281738e-01
-4.422741383314132690e-02,6.191871762275695801e-01
5.949845910072326660e-01,-4.656264483928680420e-01
-8.123357892036437988e-01,4.261253476142883301e-01
-7.738168835639953613e-01,-9.085401296615600586e-01
2.755275554955005646e-02,2.632516622543334961e-01
-1.741262674331665039e-01,8.781365752220153809e-01
-2.267663329839706421e-01,-5.828838348388671875e-01
-6.978447735309600830e-02,7.490117847919464111e-02
-8.856621384620666504e-02,-5.862908363342285156e-01
-3.529646396636962891e-01,2.269503772258758545e-01
7.921151071786880493e-02,2.163204178214073181e-02
4.693294465541839600e-01,-6.901515126228332520e-01
7.055886983871459961e-01,-2.631635963916778564e-01
5.887734889984130859e-01,-2.195126712322235107e-01
-9.115927815437316895e-01,6.946992874145507812e-01
6.098797172307968140e-02,-6.442882418632507324e-01
3.430749773979187012e-01,-6.408928036689758301e-01
-2.490121275186538696e-01,4.156636297702789307e-01
-8.422070145606994629e-01,-7.539884448051452637e-01
3.132601976394653320e-01,5.013832449913024902e-01
2.089224606752395630e-01,9.052867293357849121e-01
4.741394221782684326e-01,6.718293577432632446e-02
-2.677674889564514160e-01,4.821112453937530518e-01
-9.258580207824707031e-01,7.974591255187988281e-01
-3.903979361057281494e-01,-5.773593783378601074e-01
-2.267663329839706421e-01,-5.828838348388671875e-01
2.300926744937896729e-01,6.854132413864135742e-01
-8.055899292230606079e-02,-5.942980051040649414e-01
-7.710359990596771240e-02,-8.806693553924560547e-01
-9.399811029434204102e-01,2.350245565176010132e-01
8.856517672538757324e-01,4.042592644691467285e-02
3.444903194904327393e-01,4.067543148994445801e-02
-7.118336111307144165e-02,6.461431384086608887e-01
-5.140170454978942871e-01,5.019972473382949829e-02
-1.703221052885055542e-01,7.959760427474975586e-01
-1.703415960073471069e-01,2.972648739814758301e-01
7.426755130290985107e-02,3.145495653152465820e-01
3.316194415092468262e-01,-1.012483164668083191e-01
-4.356266260147094727e-01,7.068436145782470703e-01
-4.916747808456420898e-01,-5.698683261871337891e-01
2.580490708351135254e-01,3.713818266987800598e-02
-9.074100852012634277e-01,-4.741376340389251709e-01
7.427697777748107910e-01,-8.346903920173645020e-01
-2.123526781797409058e-01,6.240970492362976074e-01
6.373222470283508301e-01,5.328781008720397949e-01
5.177513360977172852e-01,7.361969947814941406e-01
4.821021258831024170e-01,3.537638485431671143e-01
-8.592453598976135254e-01,3.604092597961425781e-01
8.592920303344726562e-01,6.502164006233215332e-01
2.973344326019287109e-01,-9.925884753465652466e-02
3.637698292732238770e-01,5.249207615852355957e-01
-3.087719380855560303e-01,6.043039560317993164e-01
-6.671627759933471680e-01,-8.775853365659713745e-02
-9.145587682723999023e-01,-6.449552774429321289e-01
9.182319790124893188e-02,7.734280824661254883e-01
9.139755964279174805e-01,2.213406413793563843e-01
1.740921474993228912e-02,-6.088218092918395996e-01
2.903859913349151611e-01,6.647217273712158203e-01
1.767507642507553101e-01,5.254215598106384277e-01
8.524319529533386230e-01,-7.046687006950378418e-01
1.660800874233245850e-01,3.668853640556335449e-01
-8.485992252826690674e-02,-7.814302444458007812e-01
-1.674563735723495483e-01,9.088387489318847656e-01
-7.269570827484130859e-01,-4.165739119052886963e-01
-6.751425862312316895e-01,1.642757952213287354e-01
6.373074054718017578e-01,-2.501690983772277832e-01
-6.489114761352539062e-01,-9.082965850830078125e-01
-5.139058232307434082e-01,-7.548673748970031738e-01
-5.750748515129089355e-01,8.867186903953552246e-01
5.759622454643249512e-01,8.480874896049499512e-01
-7.244481146335601807e-02,-4.630573093891143799e-01
-9.191375374794006348e-01,5.034224987030029297e-01
-4.494644105434417725e-01,-2.497307509183883667e-01
-7.319377064704895020e-01,3.248690664768218994e-01
1.786294281482696533e-01,-2.230333983898162842e-01
-1.814825534820556641e-01,1.440392583608627319e-01
-4.543246924877166748e-01,-3.666181266307830811e-01
-6.734611392021179199e-01,-8.683267831802368164e-01
-1.703415960073471069e-01,2.972648739814758301e-01
7.159411311149597168e-01,8.558062314987182617e-01
-8.095840364694595337e-02,1.602534949779510498e-02
4.704008698463439941e-01,-4.379732608795166016e-01
1.980654597282409668e-01,-5.950773358345031738e-01
4.816194772720336914e-01,-4.776745438575744629e-01
-5.765105783939361572e-02,-1.432424038648605347e-01
4.339238703250885010e-01,-8.135255575180053711e-01
4.994938969612121582e-01,-8.587860465049743652e-01
-6.127338409423828125e-01,-8.312273025512695312e-01
-3.891046941280364990e-01,-2.682772874832153320e-01
1.266625337302684784e-02,6.262239217758178711e-01
-9.253714084625244141e-01,-8.603988289833068848e-01
-9.783481061458587646e-02,1.468508392572402954e-01
-1.037860587239265442e-01,1.528020948171615601e-01
3.287357091903686523e-01,-8.148133754730224609e-02
-6.654366850852966309e-01,7.617399692535400391e-01
5.741217732429504395e-01,-9.036340713500976562e-01
-8.170234411954879761e-02,2.950849533081054688e-01
-3.920267224311828613e-01,7.431817054748535156e-02
-3.995658159255981445e-01,3.624365329742431641e-01
9.781429171562194824e-02,-1.250627189874649048e-01
8.520106673240661621e-01,-4.835189580917358398e-01
8.237223327159881592e-02,-2.425595819950103760e-01
4.587336182594299316e-01,-3.221970200538635254e-01
4.485516548156738281e-01,-1.993604302406311035e-01
8.944305777549743652e-01,8.043980598449707031e-01
-2.368549853563308716e-01,6.092158555984497070e-01
8.402709364891052246e-01,4.767161607742309570e-01
1.663800626993179321e-01,-6.175915002822875977e-01
8.533350229263305664e-01,4.132131114602088928e-03
7.813403010368347168e-01,-4.837278425693511963e-01
-4.940449297428131104e-01,8.086203336715698242e-01
-7.480944395065307617e-01,9.159178733825683594e-01
-5.703956484794616699e-01,-3.896852135658264160e-01
5.193796157836914062e-01,9.246568679809570312e-01
8.849065750837326050e-02,1.507386472076177597e-02
5.255284905433654785e-01,3.763797506690025330e-02
2.371627837419509888e-01,3.368223011493682861e-01
-8.749266266822814941e-01,1.424093451350927353e-02
-8.949120044708251953e-01,-9.123216271400451660e-01
7.883283495903015137e-01,-1.317665725946426392e-01
7.468122243881225586e-01,-9.051782637834548950e-02
4.911491274833679199e-01,1.587817817926406860e-01
8.698616623878479004e-01,-7.681378126144409180e-01
-8.534719944000244141e-01,1.212042346596717834e-01
8.961343020200729370e-02,-3.542735278606414795e-01
-5.845631361007690430e-01,4.969749152660369873e-01
3.774390816688537598e-01,-2.666717395186424255e-02
5.863794684410095215e-02,2.762453556060791016e-01
-7.282344698905944824e-01,-5.829151868820190430e-01
-5.765105783939361572e-02,-1.432424038648605347e-01
-2.267663329839706421e-01,-5.828838348388671875e-01
3.220533430576324463e-01,-9.168221801519393921e-02
-7.864950597286224365e-02,-3.156022131443023682e-01
5.940733551979064941e-01,-2.636720836162567139e-01
9.368978142738342285e-01,-4.739803262054920197e-03
-7.719351649284362793e-01,-2.089904546737670898e-01
6.262511610984802246e-01,9.190740585327148438e-01
-2.662666738033294678e-01,2.624593675136566162e-02
8.120917081832885742e-01,-8.490397036075592041e-02
2.085296958684921265e-01,-6.302510499954223633e-01
-1.895086020231246948e-01,-1.511657387018203735e-01
-4.126624464988708496e-01,-9.237188696861267090e-01
-7.244481146335601807e-02,-4.630573093891143799e-01
1.066385656595230103e-01,5.244468450546264648e-01
2.946191728115081787e-01,6.702612638473510742e-01
6.645407080650329590e-01,-2.774023115634918213e-01
8.183338493108749390e-02,8.876011967658996582e-01
7.553191184997558594e-01,-9.131478071212768555e-01
8.819814026355743408e-02,-8.966844081878662109e-01
6.286714076995849609e-01,8.618984818458557129e-01
8.301538974046707153e-02,9.010556340217590332e-01
1.900021173059940338e-02,3.526749014854431152e-01
5.792956948280334473e-01,-5.721839070320129395e-01
-2.286991626024246216e-01,3.598883450031280518e-01
-6.797010302543640137e-01,3.205167949199676514e-01
-8.449725806713104248e-02,7.675080895423889160e-01
1.745840460062026978e-01,-4.555664956569671631e-01
-7.637384533882141113e-01,-7.749684154987335205e-02
3.233771324157714844e-01,-9.300601482391357422e-02
-6.958670020103454590e-01,2.770117484033107758e-02
-6.750822067260742188e-01,-5.889700055122375488e-01
7.905147224664688110e-02,-7.488766312599182129e-01
9.005054831504821777e-01,-9.182419180870056152e-01
-9.844262152910232544e-02,8.825454115867614746e-01
5.739852190017700195e-01,2.938587069511413574e-01
-4.833160638809204102e-01,6.976686120033264160e-01
-4.691108167171478271e-01,-5.924322605133056641e-01
8.543959856033325195e-01,2.895404994487762451e-01
-6.807444095611572266e-01,2.114441543817520142e-01
-3.083795011043548584e-01,4.964368343353271484e-01
2.772997319698333740e-02,-4.146798253059387207e-01
7.051484584808349609e-01,-1.333428025245666504e-01
2.202511131763458252e-01,-8.787506818771362305e-01
8.488022536039352417e-02,-5.992593169212341309e-01
-3.920267224311828613e-01,7.431817054748535156e-02
2.119889408349990845e-01,2.197815030813217163e-01
4.587147235870361328e-01,-6.122267246246337891e-01
8.336564302444458008e-01,4.991546273231506348e-02
-5.531591176986694336e-01,9.172454476356506348e-01
-8.241704106330871582e-01,-2.176247537136077881e-01
-5.895496010780334473e-01,-1.931892782449722290e-01
-6.905243992805480957e-01,5.753222703933715820e-01
-8.608781546354293823e-02,3.542554974555969238e-01
1.079557370394468307e-02,-5.966781973838806152e-01
8.763211369514465332e-01,5.196127891540527344e-01
5.744059085845947266e-01,8.037852644920349121e-01
5.593742132186889648e-01,-4.849931597709655762e-01
-4.997203052043914795e-01,-1.818581223487854004e-01
-8.470116257667541504e-01,6.876854896545410156e-01
-9.111461043357849121e-01,1.144623458385467529e-01
1.608167737722396851e-01,-3.497359454631805420e-01
-6.704897880554199219e-01,3.688489794731140137e-01
9.206779599189758301e-01,-2.914240658283233643e-01
-7.329810857772827148e-01,2.157964110374450684e-01
2.327548712491989136e-02,5.048157572746276855e-01
7.471119165420532227e-01,7.191735506057739258e-01
7.556189298629760742e-01,7.106664180755615234e-01
4.713117182254791260e-01,-6.248236894607543945e-01
3.402692973613739014e-01,8.831123113632202148e-01
-7.746546268463134766e-01,3.369163870811462402e-01
-2.259007096290588379e-01,2.580739259719848633e-01
-7.908585667610168457e-01,-4.850982427597045898e-01
2.343985438346862793e-01,-7.366586476564407349e-02
7.968567609786987305e-01,-1.028296910226345062e-02
1.912526190280914307e-01,2.203690856695175171e-01
-1.608604043722152710e-01,6.651268005371093750e-01
-7.095707207918167114e-02,6.991308927536010742e-01
1.630975902080535889e-01,5.869740247726440430e-01
6.267325282096862793e-01,8.955231904983520508e-01
-5.710641145706176758e-01,2.981289029121398926e-01
-3.035628795623779297e-01,8.845713138580322266e-01
5.466331839561462402e-01,7.263843417167663574e-01
-1.873170882463455200e-01,2.061552852392196655e-01
7.841326296329498291e-02,-5.927923917770385742e-01
-6.751425862312316895e-01,1.642757952213287354e-01
-8.592453598976135254e-01,3.604092597961425781e-01
-4.950597286224365234e-01,-5.763337612152099609e-01
2.655596099793910980e-02,9.053633213043212891e-01
8.468506336212158203e-01,-4.426836669445037842e-01
1.490364372730255127e-01,8.661534786224365234e-01
-5.994144827127456665e-02,6.349012255668640137e-01
9.071000814437866211e-01,-2.194348871707916260e-01
9.130083322525024414e-01,5.280504822731018066e-01
8.325950056314468384e-02,7.340901345014572144e-02
6.946210265159606934e-01,-7.280945777893066406e-01
7.008175253868103027e-01,6.350288391113281250e-01
5.760156512260437012e-01,-8.145927190780639648e-01
5.887734889984130859e-01,-2.195126712322235107e-01
-3.089119493961334229e-01,8.438708186149597168e-01
-9.749992936849594116e-02,3.656676411628723145e-01
5.593771338462829590e-01,-9.138333797454833984e-01
9.118995070457458496e-01,7.088206410408020020e-01
-7.844911515712738037e-02,-9.063096046447753906e-01
4.188080877065658569e-02,-7.112248539924621582e-01
-8.927867412567138672e-01,6.926069855690002441e-01
-5.290447473526000977e-01,6.666174530982971191e-01
8.797534704208374023e-01,8.791974186897277832e-01
-2.146151810884475708e-01,-6.138556599617004395e-01
8.741548657417297363e-02,-4.028617739677429199e-01
6.847413182258605957e-01,-9.158946871757507324e-01
-5.700988769531250000e-01,-1.077659279108047485e-01
-7.597658634185791016e-01,-2.211598008871078491e-01
6.764823198318481445e-01,-4.271794557571411133e-01
-1.610164046287536621e-01,-7.249919772148132324e-01
-4.157263934612274170e-01,8.133416771888732910e-01
2.549211867153644562e-02,-7.416689991950988770e-01
1.937245763838291168e-02,-9.151567220687866211e-01
-2.640117108821868896e-01,-2.821869850158691406e-01
7.645301818847656250e-01,8.853671550750732422e-01
-3.906221985816955566e-01,-1.301339119672775269e-01
6.397238969802856445e-01,-7.796222567558288574e-01
5.550358444452285767e-02,6.766953468322753906e-01
-1.025255694985389709e-01,3.159081339836120605e-01
-8.501797914505004883e-01,8.346697092056274414e-01
4.821342825889587402e-01,2.902400493621826172e-01
-5.991666913032531738e-01,-3.678938150405883789e-01
-5.435194969177246094e-01,4.311589896678924561e-01
2.046325504779815674e-01,8.569761514663696289e-01
7.405734658241271973e-01,-6.650784015655517578e-01
3.465425372123718262e-01,-4.441557526588439941e-01
1.624375581741333008e-01,-4.128415882587432861e-01
-8.485992252826690674e-02,-7.814302444458007812e-01
7.668099403381347656e-01,-6.146444082260131836e-01
-3.546718955039978027e-01,-8.256916999816894531e-01
-7.621207237243652344e-01,-7.911457866430282593e-02
8.721207976341247559e-01,4.649526178836822510e-01
-1.598432511091232300e-01,-7.007352113723754883e-01
-7.123704552650451660e-01,5.971682071685791016e-01
6.440337896347045898e-01,-1.002213582396507263e-01
-9.240908026695251465e-01,6.918199658393859863e-01
3.897137194871902466e-02,8.172574639320373535e-02
6.713061332702636719e-01,3.716859817504882812e-01
5.316840410232543945e-01,3.394509255886077881e-01
-9.353384971618652344e-01,5.682589411735534668e-01
-6.944255828857421875e-01,-6.049575656652450562e-02
8.666336536407470703e-01,-7.201599478721618652e-01
7.670347690582275391e-01,8.511766195297241211e-01
9.498176574707031250e-01,-2.885043025016784668e-01
-3.270435929298400879e-01,-6.096154451370239258e-01
5.238816142082214355e-01,1.478933691978454590e-01
3.428981602191925049e-01,5.543539524078369141e-01
-9.051808714866638184e-01,3.208074867725372314e-01
-9.095323681831359863e-01,7.965107560157775879e-01
8.520228266716003418e-01,6.373993158340454102e-01
-9.134332537651062012e-01,7.143556326627731323e-02
-8.968790173530578613e-01,8.781605362892150879e-01
-6.967320442199707031e-01,-9.020041227340698242e-01
-8.822053074836730957e-01,-4.128076434135437012e-01
6.542477011680603027e-01,4.873458445072174072e-01
-9.131820797920227051e-01,2.133561074733734131e-01
-4.390757381916046143e-01,4.773775041103363037e-01
7.577067613601684570e-01,3.574432730674743652e-01
-1.731978654861450195e-01,-9.250980615615844727e-02
-8.132125139236450195e-01,7.144682854413986206e-02
5.291417241096496582e-01,3.597328364849090576e-01
5.747755169868469238e-01,-2.618019841611385345e-02
-8.060898780822753906e-01,-5.798552632331848145e-01
2.451448887586593628e-01,-3.086816146969795227e-02
6.541277170181274414e-01,5.160726308822631836e-01
-1.784453690052032471e-01,2.223014831542968750e-02
-3.449966013431549072e-01,7.083799839019775391e-01
-4.415927529335021973e-01,4.798945188522338867e-01
1.637297719717025757e-01,-8.744432330131530762e-01
-2.442175894975662231e-01,1.974236220121383667e-01
-3.571452498435974121e-01,-8.092578053474426270e-01
-2.500803172588348389e-01,-3.753224909305572510e-01
3.193700015544891357e-01,1.758723258972167969e-01
8.100109696388244629e-01,-7.373459339141845703e-01
1.845341920852661133e-01,4.081637263298034668e-01
-4.846788048744201660e-01,-6.059954166412353516e-01
6.708101630210876465e-01,-4.877229928970336914e-01
1.368566304445266724e-01,2.694621682167053223e-01
-7.400505244731903076e-02,-7.057163715362548828e-01
-1.739407181739807129e-01,2.890220284461975098e-01
8.707438409328460693e-02,-1.143228188157081604e-01
1.748380810022354126e-01,-7.238489985466003418e-01
3.428981602191925049e-01,5.543539524078369141e-01
8.730161786079406738e-01,-1.130625829100608826e-01
1.950272768735885620e-01,4.255917668342590332e-01
5.752336978912353516e-01,-5.681219100952148438e-01
8.026224374771118164e-02,-2.206014990806579590e-01
7.617529034614562988e-01,1.558488309383392334e-01
-7.908585667610168457e-01,-4.850982427597045898e-01
7.499918937683105469e-01,-6.744967699050903320e-01
5.895641446113586426e-01,-2.390734255313873291e-01
-3.562821745872497559e-01,-2.124482542276382446e-01
6.602944433689117432e-02,6.129553914070129395e-01
8.946548700332641602e-01,-4.464698135852813721e-01
3.610919117927551270e-01,-8.986190557479858398e-01
-6.116812825202941895e-01,-3.553792834281921387e-01
-5.946754813194274902e-01,-4.622835814952850342e-01
2.137839645147323608e-01,7.945454120635986328e-01
9.221560955047607422e-01,7.118518352508544922e-01
3.442488312721252441e-01,-3.625931739807128906e-01
-2.448309957981109619e-01,-1.490631848573684692e-01
-3.504171073436737061e-01,-4.637677073478698730e-01
8.970302343368530273e-01,-1.617277860641479492e-01
-7.271468639373779297e-01,-8.604053258895874023e-01
1.620257049798965454e-01,-5.752369761466979980e-01
-8.808279037475585938e-01,2.964544296264648438e-01
-8.580329418182373047e-01,8.801681995391845703e-01
6.547701358795166016e-01,-6.701534390449523926e-01
-5.560398697853088379e-01,6.007038950920104980e-01
-8.976222872734069824e-01,-5.647825002670288086e-01
-2.200178354978561401e-01,-4.141518175601959229e-01
-5.705156326293945312e-01,1.864224523305892944e-01
-8.153065443038940430e-01,7.003948688507080078e-01
2.714255824685096741e-02,-3.312045037746429443e-01
6.149977445602416992e-01,6.396712064743041992e-01
