7.323099970817565918e-01,9.523782134056091309e-01
-3.525703251361846924e-01,3.707136511802673340e-01
1.999306797981262207e+00,1.178350925445556641e+00
9.283059835433959961e-01,-1.807034015655517578e+00
1.373154878616333008e+00,-1.568735837936401367e+00
2.359946489334106445e+00,1.706202983856201172e+00
-3.365911841392517090e-01,9.064669013023376465e-01
-1.836734175682067871e+00,1.060605764389038086e+00
1.265227794647216797e+00,-9.746644496917724609e-01
-8.484359979629516602e-01,-4.195910394191741943e-01
2.057578086853027344e+00,7.356032133102416992e-01
2.799085676670074463e-01,1.979181170463562012e-01
4.950914680957794189e-01,-8.728726506233215332e-01
4.764915406703948975e-01,-1.010575294494628906e+00
-1.723801493644714355e+00,1.752067565917968750e+00
-9.731341004371643066e-01,1.359255313873291016e+00
-1.226014867424964905e-01,-7.759944796562194824e-01
-9.658262878656387329e-02,-6.289027929306030273e-01
-1.288416832685470581e-01,3.523979783058166504e-01
-1.092008113861083984e+00,-1.010141730308532715e+00
5.032743215560913086e-01,-5.386570096015930176e-01
-1.241402179002761841e-01,-2.906785309314727783e-01
-2.607164382934570312e-01,1.856860399246215820e+00
-2.480236887931823730e-01,-9.327090978622436523e-01
1.024148702621459961e+00,-1.149587750434875488e+00
1.914390206336975098e+00,-5.917072892189025879e-01
-1.410274505615234375e+00,1.287464618682861328e+00
2.248634815216064453e+00,1.232534170150756836e+00
-6.543052792549133301e-01,1.077710166573524475e-01
8.827632069587707520e-01,1.793805956840515137e+00
-4.713275730609893799e-01,-1.301513195037841797e+00
-8.061966300010681152e-01,-1.912761330604553223e-01
3.553526103496551514e-01,-2.991054356098175049e-01
1.816245764493942261e-01,5.176886916160583496e-01
1.155346512794494629e+00,2.362128019332885742e+00
-8.227885961532592773e-01,-1.239316940307617188e+00
-1.369309782981872559e+00,-4.055493175983428955e-01
7.772751450538635254e-01,9.833960533142089844e-01
4.868811070919036865e-01,-1.096267223358154297e+00
1.754388958215713501e-01,1.066566854715347290e-01
-4.453795254230499268e-01,-1.442009806632995605e+00
1.600309967994689941e+00,2.098980903625488281e+00
5.692589879035949707e-01,-1.252957701683044434e+00
-1.362285852432250977e+00,-2.944968044757843018e-01
2.964183092117309570e-01,2.116533756256103516e+00
-3.540417850017547607e-01,3.579507172107696533e-01
-1.013353109359741211e+00,-7.185264229774475098e-01
-1.692212224006652832e+00,6.773166656494140625e-01
-7.915611863136291504e-01,1.338123083114624023e+00
4.827026426792144775e-01,-1.112366557121276855e+00
-9.893237352371215820e-01,-7.425558567047119141e-01
1.848506927490234375e+00,-2.374855875968933105e-01
-1.026234149932861328e+00,-2.986879944801330566e-01
2.844005227088928223e-01,4.961037337779998779e-01
-1.287437081336975098e+00,-9.306832551956176758e-01
1.584930419921875000e+00,-5.815576910972595215e-01
-1.042135715484619141e+00,-1.191709756851196289e+00
-1.263214468955993652e+00,-8.726127743721008301e-01
1.079657003283500671e-01,5.913476347923278809e-01
1.029226303100585938e+00,-1.702393651008605957e+00
2.119302272796630859e+00,-2.416939884424209595e-01
-1.293183565139770508e+00,-6.686427593231201172e-01
2.351946592330932617e+00,1.255986571311950684e+00
2.191274017095565796e-01,-4.524924457073211670e-01
9.328430891036987305e-02,-1.633939981460571289e+00
2.146682024002075195e+00,2.114676237106323242e+00
9.065352678298950195e-01,2.339452743530273438e+00
-8.992539048194885254e-01,-9.003193378448486328e-01
-7.178407311439514160e-01,1.297487914562225342e-01
1.460191488265991211e+00,1.252367377281188965e+00
-9.531105160713195801e-01,8.524850606918334961e-01
-8.839151859283447266e-01,3.417828381061553955e-01
-1.640719175338745117e+00,7.280523329973220825e-02
2.142351627349853516e+00,1.982597708702087402e+00
-9.550969600677490234e-01,-8.005607128143310547e-01
-9.438326358795166016e-01,-1.103739142417907715e+00
-1.501594066619873047e+00,9.028776884078979492e-01
-1.572887897491455078e+00,-1.262256801128387451e-01
-7.030510306358337402e-01,1.040764689445495605e+00
-5.860247015953063965e-01,7.279908061027526855e-01
-1.452856540679931641e+00,-2.689534425735473633e-01
1.884449362754821777e+00,-1.157827615737915039e+00
-1.137768149375915527e+00,-8.311142325401306152e-01
1.351219415664672852e+00,5.813285708427429199e-01
-1.130343317985534668e+00,-1.129471659660339355e+00
1.921916723251342773e+00,-8.950762152671813965e-01
-3.494021296501159668e-01,-1.382384538650512695e+00
-8.882822990417480469e-01,-7.371544837951660156e-01
1.307832241058349609e+00,1.039457798004150391e+00
-1.279241740703582764e-01,-1.587108135223388672e+00
1.251956939697265625e+00,-1.107038140296936035e+00
-8.340853452682495117e-01,1.401495695114135742e+00
5.035908818244934082e-01,-3.921644091606140137e-01
-4.856813251972198486e-01,1.862152218818664551e+00
-1.280732154846191406e+00,1.724870562553405762e+00
-1.357971787452697754e+00,1.466810405254364014e-01
-1.680084824562072754e+00,1.002150535583496094e+00
-1.651429057121276855e+00,1.360187888145446777e+00
1.413234621286392212e-01,-1.474545717239379883e+00
-1.106977105140686035e+00,-8.230352401733398438e-01
1.565286993980407715e+00,1.931541115045547485e-01
2.334020853042602539e+00,2.013503789901733398e+00
1.537291049957275391e+00,2.211500853300094604e-01
-1.262125968933105469e+00,-1.756260544061660767e-01
-1.326222121715545654e-01,-2.556977570056915283e-01
-6.841316223144531250e-01,1.204674720764160156e+00
1.894403845071792603e-01,-1.257210850715637207e+00
8.933845758438110352e-01,1.111387252807617188e+00
1.519208312034606934e+00,-1.686335682868957520e+00
-1.078570604324340820e+00,-1.077977657318115234e+00
-1.064673662185668945e+00,-1.169171810150146484e+00
1.925482392311096191e+00,-2.781261205673217773e-01
-1.444803953170776367e+00,1.806504845619201660e+00
9.538843035697937012e-01,6.184548139572143555e-01
-1.212602853775024414e-01,2.025588989257812500e+00
3.205529451370239258e-01,1.752036929130554199e+00
2.491876780986785889e-01,1.726164221763610840e+00
-7.099097371101379395e-01,-1.355206966400146484e+00
-4.749502837657928467e-01,-1.340117931365966797e+00
-1.139552354812622070e+00,1.736824393272399902e+00
-9.129536151885986328e-01,1.954667419195175171e-01
-2.791321277618408203e-01,-8.899812102317810059e-01
-1.255039691925048828e+00,-8.192580342292785645e-01
-1.502599239349365234e+00,5.803062319755554199e-01
1.469280570745468140e-01,-5.322600603103637695e-01
1.163396358489990234e+00,2.389420509338378906e+00
-8.804897665977478027e-01,-7.449469566345214844e-01
7.869330644607543945e-01,-5.118703246116638184e-01
-5.153241157531738281e-01,-1.092720031738281250e-01
-3.357549607753753662e-01,-1.843171864748001099e-01
9.544733762741088867e-01,2.318453073501586914e+00
-1.522729873657226562e+00,-2.558391094207763672e-01
2.920612096786499023e-01,-1.682142019271850586e+00
9.089593291282653809e-01,8.316968679428100586e-01
1.716279536485671997e-01,-8.187422156333923340e-02
-1.469583392143249512e+00,-3.775086700916290283e-01
-9.835180640220642090e-01,-5.648496150970458984e-01
8.838469386100769043e-01,9.981834888458251953e-01
-4.290175735950469971e-01,1.923460245132446289e+00
9.583864808082580566e-01,9.976467490196228027e-01
5.999566912651062012e-01,1.505177736282348633e+00
2.103821516036987305e+00,1.338251948356628418e+00
9.865824580192565918e-01,-1.813060045242309570e+00
7.626508474349975586e-01,8.566462397575378418e-01
2.417047262191772461e+00,1.681765794754028320e+00
-1.228859543800354004e+00,6.007835865020751953e-01
-1.470138907432556152e+00,3.035345375537872314e-01
6.326710581779479980e-01,1.962913274765014648e+00
5.871552228927612305e-01,1.723755955696105957e+00
1.621443182229995728e-01,-1.389499783515930176e+00
-1.373212456703186035e+00,-4.016466140747070312e-01
-6.903998255729675293e-01,6.887239813804626465e-01
-4.899497330188751221e-01,2.045224189758300781e+00
1.165763497352600098e+00,-1.527506828308105469e+00
6.051223874092102051e-01,-1.682260751724243164e+00
-1.349975585937500000e+00,1.556090950965881348e+00
8.119093179702758789e-01,-1.438249498605728149e-01
5.811510682106018066e-01,1.628605365753173828e+00
-7.594882249832153320e-01,-1.049539685249328613e+00
-8.423206210136413574e-01,-7.831160426139831543e-01
-1.158640623092651367e+00,-1.045687720179557800e-01
3.616079986095428467e-01,-1.202367544174194336e+00
1.725956797599792480e-01,2.240401059389114380e-01
-2.416789382696151733e-01,1.193920731544494629e+00
1.645072579383850098e+00,-1.860151588916778564e-01
1.388263940811157227e+00,8.743766546249389648e-01
-7.898262143135070801e-01,1.422342538833618164e+00
5.811510682106018066e-01,1.628605365753173828e+00
1.912830710411071777e+00,-1.010343432426452637e+00
-3.836717605590820312e-01,1.451282382011413574e+00
-1.725972533226013184e+00,1.754238724708557129e+00
-1.733589410781860352e+00,8.168388009071350098e-01
-3.897564858198165894e-02,-1.578856110572814941e+00
-7.337766289710998535e-01,-1.075251221656799316e+00
-1.080599352717399597e-01,7.719041705131530762e-01
-1.217089176177978516e+00,1.416817784309387207e+00
1.012666821479797363e+00,1.206729292869567871e+00
-2.093696445226669312e-01,7.956779003143310547e-01
7.850481271743774414e-01,-1.322037458419799805e+00
1.283577203750610352e+00,-8.033812642097473145e-01
2.446309089660644531e+00,2.075635194778442383e+00
-7.026244699954986572e-02,-1.323813438415527344e+00
-1.926343083381652832e+00,1.183063030242919922e+00
-1.581889629364013672e+00,1.252629518508911133e+00
2.234113454818725586e+00,1.388136625289916992e+00
2.298859119415283203e+00,1.113108277320861816e+00
-3.534424901008605957e-01,-1.378344178199768066e+00
2.102967262268066406e+00,-4.505669176578521729e-01
-1.921745657920837402e+00,1.453660011291503906e+00
-3.165520131587982178e-01,-1.274740576744079590e+00
8.115528821945190430e-01,-1.201059699058532715e+00
-1.140313863754272461e+00,-1.553558409214019775e-01
-1.092008113861083984e+00,-1.010141730308532715e+00
6.692649126052856445e-01,-1.777506589889526367e+00
-2.539118230342864990e-01,1.435251682996749878e-01
-4.109395146369934082e-01,1.522152304649353027e+00
1.159279227256774902e+00,-6.164293289184570312e-01
2.355697304010391235e-01,-9.078659117221832275e-02
1.933974742889404297e+00,1.615919113159179688e+00
1.282182097434997559e+00,-5.630440115928649902e-01
-1.829283952713012695e+00,1.610813021659851074e+00
4.514731764793395996e-01,-4.868558645248413086e-01
-1.421926379203796387e+00,1.060325130820274353e-01
-5.298384428024291992e-01,4.876093268394470215e-01
-1.397560834884643555e+00,-3.992936909198760986e-01
2.194708108901977539e+00,1.090495467185974121e+00
3.042931258678436279e-01,-1.645347595214843750e+00
1.655396580696105957e+00,1.281871914863586426e+00
-1.072074532508850098e+00,-1.163799405097961426e+00
-9.781114459037780762e-01,-1.220131039619445801e+00
1.968063831329345703e+00,7.017826437950134277e-01
-1.539116263389587402e+00,1.538781166076660156e+00
-4.365029633045196533e-01,-1.809778511524200439e-01
1.258231759071350098e+00,6.750984191894531250e-01
-1.132924199104309082e+00,-1.099708080291748047e+00
-8.099479079246520996e-01,-8.605310320854187012e-01
6.366468071937561035e-01,-1.311421871185302734e+00
-3.585167527198791504e-01,-5.855196714401245117e-01
1.326326847076416016e+00,-1.797762513160705566e+00
5.973814725875854492e-01,1.851877450942993164e+00
1.232491374015808105e+00,3.740311264991760254e-01
-2.539118230342864990e-01,1.435251682996749878e-01
7.782273292541503906e-01,-3.483767807483673096e-01
1.561010479927062988e+00,-1.963707566261291504e+00
-8.069816827774047852e-01,-8.857880830764770508e-01
3.731264770030975342e-01,-3.168793022632598877e-01
-1.353682637214660645e+00,-6.765150427818298340e-01
-1.253953337669372559e+00,-4.288761317729949951e-01
-7.293341755867004395e-01,-1.319154977798461914e+00
-5.697106122970581055e-01,-1.085879445075988770e+00
-1.469874143600463867e+00,1.109974265098571777e+00
2.246001720428466797e+00,2.178421258926391602e+00
3.036214411258697510e-01,2.017655134201049805e+00
1.812669396400451660e+00,5.255023837089538574e-01
1.919448137283325195e+00,1.668134093284606934e+00
6.887179017066955566e-01,8.545962572097778320e-01
9.742536544799804688e-01,-1.574422001838684082e+00
2.003672361373901367e+00,1.657996296882629395e+00
3.710982203483581543e-01,-3.774526119232177734e-01
-1.419117212295532227e+00,1.705720901489257812e+00
1.703680992126464844e+00,-8.544829487800598145e-01
7.060437798500061035e-01,-7.476643323898315430e-01
4.403955340385437012e-01,4.137246608734130859e-01
1.080056667327880859e+00,1.915238380432128906e+00
-1.027975603938102722e-01,7.666417956352233887e-01
1.756386160850524902e+00,-1.623607635498046875e+00
-1.669781923294067383e+00,1.018680930137634277e-01
-1.092008113861083984e+00,-1.010141730308532715e+00
-9.471207857131958008e-02,-9.394811987876892090e-01
2.446309089660644531e+00,2.075635194778442383e+00
-4.979800283908843994e-01,-3.237096071243286133e-01
-3.094145953655242920e-01,-1.049931645393371582e+00
6.902171373367309570e-01,1.708819568157196045e-01
-9.572699666023254395e-01,-4.171998798847198486e-01
2.311642646789550781e+00,1.263627171516418457e+00
-1.175747871398925781e+00,-1.067439436912536621e+00
-7.191574573516845703e-01,8.939206600189208984e-01
4.027840197086334229e-01,-7.344356179237365723e-01
6.640395522117614746e-01,6.752718687057495117e-01
-1.521652221679687500e+00,-1.207025796175003052e-01
5.281186699867248535e-01,-1.396987736225128174e-01
-1.517555952072143555e+00,1.353299617767333984e+00
-1.210847258567810059e+00,-4.719821810722351074e-01
1.182298779487609863e+00,-1.564001202583312988e+00
1.405872106552124023e+00,8.567683696746826172e-01
-1.119049429893493652e+00,-1.691419929265975952e-01
6.017281413078308105e-01,7.214180827140808105e-01
1.034158468246459961e+00,-1.307080268859863281e+00
9.933246970176696777e-01,2.348543167114257812e+00
1.767258286476135254e+00,-1.634479641914367676e+00
-1.871698260307312012e+00,1.728324532508850098e+00
2.794559299945831299e-01,1.155410408973693848e+00
-1.621764540672302246e+00,1.777015209197998047e+00
2.036924839019775391e+00,2.401674270629882812e+00
-1.629755377769470215e+00,7.731541246175765991e-02
-7.148900628089904785e-01,3.437103629112243652e-01
-5.778054594993591309e-01,-1.251126289367675781e+00
-1.223811030387878418e+00,-9.943094253540039062e-01
-7.178407311439514160e-01,1.297487914562225342e-01
-1.385484099388122559e+00,3.952029049396514893e-01
-1.527643918991088867e+00,-2.663990557193756104e-01
5.636307597160339355e-01,-1.453202486038208008e+00
-9.190707802772521973e-01,3.769385218620300293e-01
-2.952959537506103516e-01,-1.158072710037231445e+00
2.164117991924285889e-01,1.130021691322326660e+00
1.643705248832702637e+00,-1.622904181480407715e+00
1.790239334106445312e+00,-8.415495157241821289e-01
1.592235922813415527e+00,-1.806612372398376465e+00
3.738843798637390137e-01,-5.597165226936340332e-01
-1.100096583366394043e+00,-1.119149684906005859e+00
1.825669527053833008e+00,-8.421560525894165039e-01
-9.408110976219177246e-01,-1.257431387901306152e+00
-1.605802297592163086e+00,8.801012039184570312e-01
-1.447391033172607422e+00,-3.842270672321319580e-01
1.670227050781250000e+00,5.917878150939941406e-01
-1.099333763122558594e+00,-2.842140197753906250e-01
-1.586186647415161133e+00,7.102383971214294434e-01
2.579444050788879395e-01,-8.699972182512283325e-02
1.764509558677673340e+00,-1.651690363883972168e+00
-3.773236274719238281e-01,-3.991712927818298340e-01
8.817175030708312988e-01,6.387708187103271484e-01
1.495515853166580200e-01,-1.376907229423522949e+00
1.760091304779052734e+00,1.345903158187866211e+00
-3.391267657279968262e-01,7.457689642906188965e-01
-1.337337851524353027e+00,7.219097018241882324e-01
-7.849038839340209961e-01,-8.971945047378540039e-01
-1.265350222587585449e+00,-4.174794256687164307e-01
1.967834830284118652e-01,-1.166391372680664062e+00
-1.787393450736999512e+00,7.724975943565368652e-01
4.908579289913177490e-01,-1.250676631927490234e+00
5.108460187911987305e-01,-1.613704919815063477e+00
-1.266560196876525879e+00,-7.118233442306518555e-01
6.587741374969482422e-01,-1.715215325355529785e+00
6.484171748161315918e-01,-7.723456621170043945e-02
1.442154765129089355e+00,-1.238537430763244629e+00
-2.189088761806488037e-01,-1.470963001251220703e+00
-1.757792830467224121e+00,1.141301751136779785e+00
1.121732816100120544e-01,-1.147419810295104980e+00
-1.011303961277008057e-01,1.643886446952819824e+00
-1.228424787521362305e+00,-4.544046521186828613e-01
-5.587823987007141113e-01,-1.345877051353454590e+00
-8.484359979629516602e-01,-4.195910394191741943e-01
4.699054658412933350e-01,3.842147290706634521e-01
1.512723118066787720e-01,-1.378627896308898926e+00
8.144732117652893066e-01,2.067507356405258179e-01
-1.245702505111694336e-01,-1.171343088150024414e+00
5.692589879035949707e-01,-1.252957701683044434e+00
-8.804897665977478027e-01,-7.449469566345214844e-01
6.530412435531616211e-01,1.452093243598937988e+00
-5.381487011909484863e-01,2.065140008926391602e+00
-4.089145362377166748e-01,-5.017386674880981445e-01
-1.388520717620849609e+00,-4.083337187767028809e-01
-1.625633955001831055e+00,1.169389367103576660e+00
-1.027844786643981934e+00,9.133122563362121582e-01
-3.245318233966827393e-01,3.284407556056976318e-01
-1.606130123138427734e+00,5.644476413726806641e-01
-1.707762837409973145e+00,1.553415656089782715e+00
-1.003019571304321289e+00,2.953633666038513184e-01
-8.522536158561706543e-01,1.419663906097412109e+00
1.087707519531250000e+00,-1.381003737449645996e+00
-1.720898151397705078e+00,1.749164223670959473e+00
-1.722561240196228027e+00,1.352190613746643066e+00
1.155207037925720215e+00,-8.249691128730773926e-01
-5.923042297363281250e-01,-1.236627459526062012e+00
-1.422879993915557861e-01,-4.732473194599151611e-01
-1.196411490440368652e+00,9.093933701515197754e-01
-1.840762138366699219e+00,1.665824055671691895e+00
-1.141065001487731934e+00,1.872170209884643555e+00
-2.595416828989982605e-02,2.182406663894653320e+00
-1.941120505332946777e+00,1.687970161437988281e+00
1.321874976158142090e+00,-8.416790366172790527e-01
1.462418556213378906e+00,-7.858398556709289551e-01
-1.350455880165100098e+00,-6.797418594360351562e-01
-1.157374978065490723e+00,9.548044204711914062e-01
-8.527781963348388672e-01,-8.399915695190429688e-01
-3.105604648590087891e-01,1.262802124023437500e+00
-6.377609968185424805e-01,-2.537636756896972656e-01
-1.600021243095397949e+00,7.681708037853240967e-02
-1.640719175338745117e+00,7.280523329973220825e-02
-1.510212570428848267e-01,1.638472795486450195e+00
-1.355749845504760742e+00,-5.685508847236633301e-01
-2.595416828989982605e-02,2.182406663894653320e+00
4.940454065799713135e-01,-1.715943932533264160e+00
-6.754109263420104980e-01,-1.205354928970336914e+00
4.950914680957794189e-01,-8.728726506233215332e-01
-1.696168333292007446e-01,1.032445669174194336e+00
2.062541723251342773e+00,2.139305591583251953e+00
2.127606630325317383e+00,-5.129850655794143677e-02
1.417369604110717773e+00,-6.896815896034240723e-01
-1.193176627159118652e+00,1.744893908500671387e+00
-1.074087142944335938e+00,-1.028062701225280762e+00
1.156063795089721680e+00,1.961532235145568848e+00
5.326046347618103027e-01,-1.089362978935241699e+00
8.714626431465148926e-01,1.832497477531433105e+00
6.729592084884643555e-01,-1.325447201728820801e+00
1.393228173255920410e+00,1.010786533355712891e+00
-1.864045500755310059e+00,1.417506814002990723e+00
2.064654529094696045e-01,-1.046722054481506348e+00
-1.026234149932861328e+00,-2.986879944801330566e-01
-3.071209788322448730e-01,-1.353973984718322754e+00
-1.241402179002761841e-01,-2.906785309314727783e-01
1.749810218811035156e+00,-8.011204004287719727e-01
-3.533671796321868896e-01,1.695068717002868652e+00
-1.517555952072143555e+00,1.353299617767333984e+00
-5.562298893928527832e-01,-1.272701740264892578e+00
-1.365250945091247559e+00,3.749698102474212646e-01
1.414796859025955200e-01,1.428515195846557617e+00
8.101310133934020996e-01,-1.380431056022644043e+00
4.814704656600952148e-01,-5.168532133102416992e-01
1.609732985496520996e+00,-3.717050254344940186e-01
-1.218802109360694885e-01,4.822242856025695801e-01
-1.066985726356506348e+00,-2.392971962690353394e-01
4.635740220546722412e-01,-6.047362834215164185e-02
-1.722561240196228027e+00,1.352190613746643066e+00
-8.838907480239868164e-01,1.664038747549057007e-01
6.826896071434020996e-01,-1.739130735397338867e+00
-1.259352445602416992e+00,6.053413748741149902e-01
1.220442533493041992e+00,-1.602145075798034668e+00
-5.294438600540161133e-01,-1.765903532505035400e-01
-1.138873815536499023e+00,-1.120941042900085449e+00
1.127980113029479980e+00,-5.482283830642700195e-01
1.298711419105529785e+00,1.946606934070587158e-01
2.413218736648559570e+00,1.926339983940124512e+00
-1.012904882431030273e+00,-1.106480121612548828e+00
-2.586554586887359619e-01,-1.501629114151000977e+00
-1.877042412757873535e+00,1.733668684959411621e+00
-4.401303529739379883e-01,1.873847723007202148e+00
1.754388958215713501e-01,1.066566854715347290e-01
1.224173069000244141e+00,2.130218744277954102e-01
-1.033779159188270569e-01,-6.009263396263122559e-01
3.757542073726654053e-01,6.696067452430725098e-01
1.595975875854492188e+00,3.379606306552886963e-01
8.320854306221008301e-01,6.884028911590576172e-01
-1.523421257734298706e-01,-9.332674741744995117e-02
-1.038881242275238037e-01,7.533555626869201660e-01
7.325260043144226074e-01,-1.788967132568359375e+00
-1.228859543800354004e+00,6.007835865020751953e-01
1.240021586418151855e+00,-1.601764678955078125e+00
5.318818092346191406e-01,-9.181292355060577393e-02
-4.270481318235397339e-02,1.138945221900939941e+00
-1.674379587173461914e+00,5.830239057540893555e-01
-8.112860321998596191e-01,-1.000079512596130371e+00
2.794559299945831299e-01,1.155410408973693848e+00
-1.614687919616699219e+00,8.368846774101257324e-01
1.717165827751159668e+00,1.952021837234497070e+00
-1.788859486579895020e+00,1.279541730880737305e+00
1.127980113029479980e+00,-5.482283830642700195e-01
5.591404438018798828e-01,-1.276149749755859375e+00
6.058659553527832031e-01,1.499268531799316406e+00
2.899659574031829834e-01,9.734641909599304199e-01
1.087588429450988770e+00,-9.599194526672363281e-01
1.557618498802185059e+00,-1.724745988845825195e+00
-1.917503237724304199e+00,1.487250924110412598e+00
-8.376984298229217529e-02,-3.098677098751068115e-01
-7.235822081565856934e-01,-1.363772630691528320e+00
-2.965500354766845703e-01,6.190206408500671387e-01
-7.249441742897033691e-01,-1.359745264053344727e+00
-1.608343601226806641e+00,8.513951301574707031e-02
-1.625633955001831055e+00,1.169389367103576660e+00
-1.419170379638671875e+00,1.749307036399841309e+00
-9.859801530838012695e-01,-1.212262272834777832e+00
-8.713935613632202148e-01,-2.963981330394744873e-01
-9.214383363723754883e-01,-1.011402487754821777e+00
1.672215700149536133e+00,-4.341877698898315430e-01
-1.200785875320434570e+00,-6.690108776092529297e-01
9.201046228408813477e-01,1.938761174678802490e-01
1.269984364509582520e+00,-1.638477742671966553e-01
1.079226851463317871e+00,1.623274922370910645e+00
1.390205383300781250e+00,-1.896089434623718262e+00
-1.030621170997619629e+00,1.308987438678741455e-01
-3.450569808483123779e-01,-1.151158094406127930e+00
-9.720367193222045898e-02,-1.012292027473449707e+00
1.242364287376403809e+00,-1.376658082008361816e+00
-1.082006812095642090e+00,-4.768320322036743164e-01
-4.057775139808654785e-01,8.782379031181335449e-01
-1.318252444267272949e+00,-6.243101358413696289e-01
2.023715496063232422e+00,2.305335283279418945e+00
2.387181997299194336e+00,1.678967714309692383e+00
-2.110607624053955078e-01,-1.616353690624237061e-01
-1.827644348144531250e+00,8.438246250152587891e-01
-1.942441225051879883e+00,1.474355578422546387e+00
1.616642594337463379e+00,-6.611154675483703613e-01
-5.470699667930603027e-01,-1.344091534614562988e+00
-5.360327959060668945e-01,-1.407447338104248047e+00
5.032743215560913086e-01,-5.386570096015930176e-01
-7.122702002525329590e-01,-1.375084757804870605e+00
-7.178407311439514160e-01,1.297487914562225342e-01
1.145463228225708008e+00,-1.891220688819885254e+00
-8.274924159049987793e-01,-3.289946019649505615e-01
8.037830591201782227e-01,-1.234379559755325317e-01
2.032476186752319336e+00,-2.157765328884124756e-01
-1.324657082557678223e+00,-7.213257551193237305e-01
-1.207122564315795898e+00,-4.757068455219268799e-01
9.164001345634460449e-01,1.766312360763549805e+00
5.450414419174194336e-01,-1.566215008497238159e-01
-7.519224882125854492e-01,9.083793163299560547e-01
1.716279536485671997e-01,-8.187422156333923340e-02
1.713979125022888184e+00,2.342945337295532227e+00
-1.151521801948547363e+00,9.302889704704284668e-01
-8.761767745018005371e-01,-8.883572369813919067e-02
6.306265592575073242e-01,9.792088866233825684e-01
1.220359206199645996e-01,-1.187526822090148926e+00
-7.148900628089904785e-01,3.437103629112243652e-01
4.950914680957794189e-01,-8.728726506233215332e-01
2.016585171222686768e-01,1.949772387742996216e-01
1.137126050889492035e-02,-7.156755328178405762e-01
-2.848682105541229248e-01,-1.369312644004821777e+00
2.020893812179565430e+00,-6.008267998695373535e-01
1.467128634452819824e+00,-1.966188549995422363e+00
-1.018462628126144409e-01,1.595127433538436890e-01
2.432196855545043945e+00,2.089747428894042969e+00
-8.130270242691040039e-01,-9.193856716156005859e-01
-6.017606854438781738e-01,1.235892176628112793e+00
1.834283471107482910e+00,2.144073247909545898e+00
-8.099479079246520996e-01,-8.605310320854187012e-01
6.433863043785095215e-01,2.062536716461181641e+00
1.464286565780639648e+00,-1.775025844573974609e+00
6.703274846076965332e-01,-9.914481639862060547e-02
-8.775594234466552734e-01,-1.072516560554504395e+00
-1.355274081230163574e+00,9.239259958267211914e-01
-2.199314236640930176e-01,-8.135845065116882324e-01
-4.718727469444274902e-01,-7.659754753112792969e-01
-9.658302068710327148e-01,-1.232412219047546387e+00
1.536969780921936035e+00,-1.127829551696777344e+00
1.968063831329345703e+00,7.017826437950134277e-01
-3.153477907180786133e-01,-6.286886930465698242e-01
9.791375398635864258e-01,2.167439460754394531e+00
1.912013769149780273e+00,-9.170449525117874146e-02
-5.614241361618041992e-01,-1.309734940528869629e+00
5.619123578071594238e-01,1.850385367870330811e-01
4.857020378112792969e-01,-1.654832124710083008e+00
1.283827185630798340e+00,-3.300337195396423340e-01
-1.008120298385620117e+00,-1.173494696617126465e+00
-1.838014483451843262e+00,1.694640755653381348e+00
-7.515821456909179688e-01,-5.164448022842407227e-01
-1.252989917993545532e-01,-1.589733362197875977e+00
-1.351818084716796875e+00,-2.678017616271972656e-01
1.319661855697631836e+00,-1.922471404075622559e+00
-8.423206210136413574e-01,-7.831160426139831543e-01
-1.050996065139770508e+00,-7.395092844963073730e-01
-7.134322524070739746e-01,-1.351684451103210449e+00
-1.015658259391784668e+00,1.422627925872802734e+00
2.240326166152954102e+00,5.426653027534484863e-01
1.190426707267761230e+00,2.273473262786865234e+00
-9.468974471092224121e-01,-2.528297305107116699e-01
2.090666145086288452e-01,-3.217839896678924561e-01
-6.057217121124267578e-01,4.499042332172393799e-01
4.925392270088195801e-01,1.407370924949645996e+00
8.565636873245239258e-01,-1.246070384979248047e+00
-1.200785875320434570e+00,-6.690108776092529297e-01
1.752287745475769043e-01,-7.715780138969421387e-01
1.203513860702514648e+00,1.103068828582763672e+00
-7.710764408111572266e-01,1.986110448837280273e+00
9.791375398635864258e-01,2.167439460754394531e+00
-1.464493155479431152e+00,2.978888154029846191e-01
-1.576989173889160156e+00,1.576653957366943359e+00
1.654448807239532471e-01,-1.402734398841857910e+00
2.043816328048706055e+00,2.285234212875366211e+00
1.968063831329345703e+00,7.017826437950134277e-01
-5.692132115364074707e-01,9.251401573419570923e-02
2.113693952560424805e+00,-6.626823544502258301e-02
8.817175030708312988e-01,6.387708187103271484e-01
4.908579289913177490e-01,-1.250676631927490234e+00
-1.581482648849487305e+00,8.557815551757812500e-01
-1.062933325767517090e+00,-1.056451797485351562e+00
-1.164529561996459961e+00,-1.078657746315002441e+00
-1.506435155868530273e+00,-3.182458579540252686e-01
7.297319173812866211e-01,-1.493994712829589844e+00
-3.296090066432952881e-01,1.077707648277282715e+00
1.546271204948425293e+00,-1.948968291282653809e+00
-1.040918588638305664e+00,3.332624137401580811e-01
8.897505402565002441e-01,2.019284486770629883e+00
-1.141175985336303711e+00,-1.071454048156738281e+00
-6.548615097999572754e-01,-1.135876402258872986e-01
8.065392971038818359e-01,4.925104081630706787e-01
1.512723118066787720e-01,-1.378627896308898926e+00
1.562194705009460449e+00,7.041914463043212891e-01
-1.614248871803283691e+00,1.323007822036743164e+00
